chr16	31393123	31393150	12	0	9.472347
chr16	31810819	31810824	13	0	10.200989
chr16	32430956	32430970	8	0	6.557778
chr16	33166607	33166627	8	0	6.557778
chr16	34588314	34588359	10	0	8.015062
chr16	34958576	34958618	8	0	6.557778
chr16	35066156	35066172	18	0	13.844199
chr16	35507904	35507907	68	0	50.276301
chr16	35759559	35759585	10	0	8.015062
chr16	36125320	36125343	9	0	7.286420
chr16	36568695	36568702	10	0	8.015062
chr16	36594734	36594762	8	0	6.557778
chr16	36627534	36627576	8	0	6.557778
chr16	37492491	37492502	12	0	9.472347
chr16	38226015	38226015	8	0	6.557778
chr16	38327024	38327035	22	0	16.758767
chr16	38481937	38481962	12	0	9.472347
chr16	41553401	41553406	19	1	7.286420
chr16	42495013	42495021	15	1	5.829136
chr16	43523348	43523361	13	0	10.200989
chr16	44200307	44200307	12	0	9.472347
chr16	46021262	46021279	12	0	9.472347
chr16	46420214	46420225	14	1	5.464815
chr16	48355366	48355410	8	0	6.557778
chr16	49688320	49688330	21	0	16.030125
chr16	49949456	49949468	16	0	12.386915
chr16	50463978	50464045	9	0	7.286420
chr16	56842341	56842353	8	0	6.557778
chr16	59508079	59508083	9	0	7.286420
chr16	59586211	59586228	8	0	6.557778
chr16	71718152	71718172	9	0	7.286420
chr16	71954970	71955011	18	0	13.844199
chr16	72979494	72979507	20	1	7.650741
chr16	77283293	77283306	8	0	6.557778
chr16	78147932	78147944	24	1	9.108026
chr16	78710488	78710488	19	0	14.572841
chr16	78728860	78728863	15	0	11.658273
chr16	81363834	81363837	25	0	18.944693
chr16	84651924	84651936	24	0	18.216051
chr16	84717556	84717564	8	0	6.557778
chr16	85691697	85691697	8	0	6.557778
chr16	86025491	86025523	17	0	13.115557
chr16	87243481	87243513	9	0	7.286420
chr16	88609110	88609115	13	0	10.200989
chr16	90180067	90180072	8	0	6.557778
chr16	90547140	90547172	15	0	11.658273
chr16	90600552	90600572	8	0	6.557778
chr16	91453965	91453983	13	0	10.200989
chr16	93720792	93720796	12	0	9.472347
chr16	93811636	93811675	8	0	6.557778
chr16	94280300	94280300	8	0	6.557778
chr16	95652461	95652470	11	0	8.743705
chr16	96095865	96095870	14	1	5.464815
chr16	96250206	96250245	10	0	8.015062
chr16	96950592	96950594	42	0	31.331608
chr17	6589034	6589057	13	1	5.100494
chr17	10175727	10175775	8	0	6.557778
chr17	10178659	10178659	15	0	11.658273
chr17	10209394	10209439	20	2	5.100494
chr17	10252197	10252236	8	0	6.557778
chr17	10276040	10276057	20	1	7.650741
chr17	10285066	10285067	13	0	10.200989
chr17	14429962	14429998	8	0	6.557778
chr17	14913239	14913240	24	0	18.216051
chr17	15085784	15085800	33	0	24.773829
chr17	15232299	15232357	8	0	6.557778
chr17	15382734	15382734	10	0	8.015062
chr17	16431727	16431741	15	0	11.658273
chr17	17078723	17078739	10	0	8.015062
chr17	17308406	17308428	8	0	6.557778
chr17	21823533	21823606	8	0	6.557778
chr17	22581177	22581193	14	1	5.464815
chr17	23333036	23333038	14	0	10.929631
chr17	23357997	23358019	8	0	6.557778
chr17	23978867	23978885	8	0	6.557778
chr17	24206734	24206734	11	0	8.743705
chr17	24577744	24577774	8	0	6.557778
chr17	25407636	25407664	10	0	8.015062
chr17	25669557	25669595	8	0	6.557778
chr17	26265470	26265550	11	0	8.743705
chr17	26784620	26784645	8	0	6.557778
chr17	26906548	26906549	9	0	7.286420
chr17	26966395	26966405	10	0	8.015062
chr17	27031982	27031996	8	0	6.557778
chr17	27330618	27330627	8	0	6.557778
chr17	28114098	28114109	8	0	6.557778
chr17	28735782	28735782	15	0	11.658273
chr17	28914713	28914718	44	1	16.394446
chr17	29126409	29126417	42	0	31.331608
chr17	29132686	29132722	14	0	10.929631
chr17	29194613	29194646	19	0	14.572841
chr17	29219079	29219079	8	0	6.557778
chr17	29586143	29586170	8	0	6.557778
chr17	29702924	29702942	8	0	6.557778
chr17	30260294	30260308	13	0	10.200989
chr17	30325387	30325431	10	0	8.015062
chr17	30605930	30605946	16	0	12.386915
chr17	30784375	30784379	68	0	50.276301
chr17	31036658	31036672	9	0	7.286420
chr17	31158301	31158312	8	0	6.557778
chr17	31241072	31241076	9	0	7.286420
chr17	31312027	31312065	19	0	14.572841
chr17	31548260	31548278	13	1	5.100494
chr17	31765482	31765488	8	0	6.557778
chr17	32027540	32027583	21	0	16.030125
chr17	32450379	32450389	26	0	19.673335
chr17	32800125	32800129	11	0	8.743705
chr17	33423325	33423351	8	0	6.557778
chr17	33430561	33430563	8	0	6.557778
chr17	33562010	33562026	12	0	9.472347
chr17	33729653	33729732	8	0	6.557778
chr17	34635682	34635692	8	0	6.557778
chr17	35098614	35098664	8	0	6.557778
chr17	35112103	35112107	89	0	65.577784
chr17	35524446	35524458	11	0	8.743705
chr17	35547358	35547377	20	1	7.650741
chr17	36559819	36559842	9	0	7.286420
chr17	36591041	36591054	9	0	7.286420
chr17	36603646	36603651	12	0	9.472347
chr17	36605644	36605655	8	0	6.557778
chr17	36687156	36687159	36	0	26.959756
chr17	37598828	37598844	16	0	12.386915
chr17	42540638	42540639	11	0	8.743705
chr17	43055564	43055605	9	0	7.286420
chr17	43175168	43175177	11	0	8.743705
chr17	45048530	45048550	9	0	7.286420
chr17	45065583	45065596	9	0	7.286420
chr17	46109457	46109466	9	0	7.286420
chr17	46274019	46274043	13	0	10.200989
chr17	46275801	46275816	17	0	13.115557
chr17	47035069	47035092	14	0	10.929631
chr17	47281435	47281447	17	0	13.115557
chr17	47340081	47340100	10	0	8.015062
chr17	47378086	47378090	8	0	6.557778
chr17	47978301	47978328	10	0	8.015062
chr17	48079690	48079719	8	0	6.557778
chr17	48082004	48082005	75	2	18.458932
chr17	48500902	48500912	8	0	6.557778
chr17	48513663	48513678	9	0	7.286420
chr17	49893422	49893427	36	1	13.479878
chr17	50927249	50927269	10	0	8.015062
chr17	51304575	51304581	15	0	11.658273
chr17	52193943	52193951	20	1	7.650741
chr17	53026786	53026786	27	0	20.401977
chr17	53057024	53057036	19	1	7.286420
chr17	53872573	53872588	11	0	8.743705
chr17	55545452	55545457	14	0	10.929631
chr17	55668324	55668329	8	0	6.557778
chr17	56298495	56298498	10	0	8.015062
chr17	56312172	56312172	8	0	6.557778
chr17	56717281	56717338	9	0	7.286420
chr17	61794678	61794691	18	1	6.922099
chr17	62862085	62862086	20	0	15.301483
chr17	63036521	63036552	11	0	8.743705
chr17	63268496	63268527	19	0	14.572841
chr17	63739017	63739020	28	0	21.130619
chr17	66011001	66011104	8	0	6.557778
chr17	66023134	66023144	8	0	6.557778
chr17	66344551	66344571	10	0	8.015062
chr17	66384866	66384868	20	0	15.301483
chr17	70308835	70308850	9	0	7.286420
chr17	70733171	70733177	33	0	24.773829
chr17	70771656	70771661	29	0	21.859261
chr17	70907128	70907164	8	0	6.557778
chr17	71456646	71456727	9	0	7.286420
chr17	71503708	71503753	8	0	6.557778
chr17	71818128	71818146	16	0	12.386915
chr17	72741294	72741340	10	0	8.015062
chr17	72787028	72787093	9	0	7.286420
chr17	73709632	73709633	9	0	7.286420
chr17	74243634	74243649	8	0	6.557778
chr17	74300515	74300527	8	0	6.557778
chr17	75462330	75462361	8	0	6.557778
chr17	75673901	75673913	8	0	6.557778
chr17	76017050	76017055	27	1	10.200989
chr17	79248268	79248272	9	0	7.286420
chr17	79270222	79270244	11	0	8.743705
chr17	79562734	79562737	10	0	8.015062
chr17	80059797	80059814	8	0	6.557778
chr17	80544306	80544311	12	0	9.472347
chr17	80717881	80717885	14	0	10.929631
chr17	80793395	80793428	9	0	7.286420
chr17	82108438	82108473	12	0	9.472347
chr17	82214863	82214870	29	1	10.929631
chr17	83444387	83444389	9	0	7.286420
chr17	83602342	83602349	12	0	9.472347
chr17	83658729	83658755	14	0	10.929631
chr17	83862915	83862954	13	1	5.100494
chr17	83864544	83864563	8	0	6.557778
chr17	83912332	83912423	8	0	6.557778
chr17	84259802	84259817	27	0	20.401977
chr17	84622245	84622284	15	1	5.829136
chr17	84666941	84667005	11	0	8.743705
chr17	84998896	84998902	16	0	12.386915
chr17	87380190	87380200	12	0	9.472347
chr17	87466913	87466931	11	0	8.743705
chr17	87580722	87580762	8	0	6.557778
chr17	87586133	87586141	9	0	7.286420
chr17	87974747	87974752	8	0	6.557778
chr17	88169397	88169401	11	0	8.743705
chr17	88255308	88255313	10	0	8.015062
chr17	95138584	95138601	10	0	8.015062
chr18	3360100	3360126	8	0	6.557778
chr18	4404257	4404271	11	0	8.743705
chr18	5163342	5163392	19	1	7.286420
chr18	5334429	5334438	12	0	9.472347
chr18	6136302	6136340	8	0	6.557778
chr18	9212118	9212127	8	0	6.557778
chr18	9215069	9215095	22	1	8.379384
chr18	11052503	11052518	8	0	6.557778
chr18	12028505	12028575	9	0	7.286420
chr18	13855882	13855882	20	0	15.301483
chr18	13885479	13885493	11	0	8.743705
chr18	14817562	14817609	8	0	6.557778
chr18	14819647	14819668	31	0	23.316545
chr18	17461823	17461830	8	0	6.557778
chr18	17561996	17562050	9	0	7.286420
chr18	20224512	20224528	8	0	6.557778
chr18	22524233	22524269	10	0	8.015062
chr18	23658705	23658736	9	0	7.286420
chr18	23685490	23685497	13	0	10.200989
chr18	24136878	24136878	25	0	18.944693
chr18	24518540	24518571	10	0	8.015062
chr18	24959198	24959207	20	2	5.100494
chr18	25011851	25011852	15	0	11.658273
chr18	25312340	25312347	8	0	6.557778
chr18	25811222	25811225	10	0	8.015062
chr18	26853318	26853329	9	0	7.286420
chr18	26854228	26854234	10	0	8.015062
chr18	30264831	30264832	24	0	18.216051
chr18	31711953	31711953	37	2	9.229466
chr18	31902626	31902632	8	0	6.557778
chr18	31931976	31931998	8	0	6.557778
chr18	32980239	32980240	10	0	8.015062
chr18	34015442	34015442	10	0	8.015062
chr18	34217924	34217935	13	0	10.200989
chr18	34455983	34455984	14	1	5.464815
chr18	34676720	34676725	9	0	7.286420
chr18	34904772	34904793	22	0	16.758767
chr18	34941469	34941474	32	0	24.045187
chr18	35264189	35264193	19	0	14.572841
chr18	35688036	35688063	8	0	6.557778
chr18	35940893	35940937	10	0	8.015062
chr18	35949114	35949212	8	0	6.557778
chr18	36379477	36379485	9	0	7.286420
chr18	36406601	36406631	12	0	9.472347
chr18	36685746	36685763	8	0	6.557778
chr18	36909170	36909228	9	0	7.286420
chr18	37891868	37891879	8	0	6.557778
chr18	37897575	37897577	11	0	8.743705
chr18	38061536	38061549	11	0	8.743705
chr18	38081439	38081496	10	0	8.015062
chr18	38510334	38510369	8	0	6.557778
chr18	38691514	38691566	8	0	6.557778
chr18	38699896	38699948	9	0	7.286420
chr18	38795396	38795397	8	0	6.557778
chr18	39098828	39098876	11	0	8.743705
chr18	39250866	39250868	12	0	9.472347
chr18	40359583	40359666	9	0	7.286420
chr18	41376132	41376136	10	0	8.015062
chr18	42077124	42077159	9	0	7.286420
chr18	42216784	42216785	10	0	8.015062
chr18	42434182	42434185	19	0	14.572841
chr18	43564283	43564300	15	1	5.829136
chr18	44436824	44436830	16	1	6.193457
chr18	44690790	44690800	24	2	6.072017
chr18	47039857	47039878	8	0	6.557778
chr18	47084305	47084309	8	0	6.557778
chr18	47694821	47694837	11	0	8.743705
chr18	52448692	52448701	8	0	6.557778
chr18	53870019	53870019	8	0	6.557778
chr18	54845005	54845026	9	0	7.286420
chr18	55315793	55315821	9	0	7.286420
chr18	56592061	56592093	8	0	6.557778
chr18	56698287	56698290	9	0	7.286420
chr18	56832864	56832867	8	0	6.557778
chr18	56870296	56870332	8	0	6.557778
chr18	57511677	57511726	8	0	6.557778
chr18	57796659	57796710	8	0	6.557778
chr18	58003365	58003375	11	0	8.743705
chr18	61161639	61161662	8	0	6.557778
chr18	62389975	62390015	8	0	6.557778
chr18	63103172	63103197	8	0	6.557778
chr18	63133242	63133284	9	0	7.286420
chr18	63621827	63621841	43	1	16.030125
chr18	63989792	63989897	9	0	7.286420
chr18	64050186	64050204	13	0	10.200989
chr18	65248055	65248095	8	0	6.557778
chr18	65764191	65764238	8	0	6.557778
chr18	65823309	65823403	8	0	6.557778
chr18	65958447	65958471	8	0	6.557778
chr18	66018716	66018717	81	0	59.748648
chr18	66066739	66066766	11	0	8.743705
chr18	66540348	66540349	12	0	9.472347
chr18	67623378	67623389	18	0	13.844199
chr18	69904705	69904717	9	0	7.286420
chr18	69907597	69907601	10	0	8.015062
chr18	70665558	70665588	10	0	8.015062
chr18	74189434	74189457	10	0	8.015062
chr18	75486308	75486318	12	0	9.472347
chr18	75590426	75590468	10	0	8.015062
chr18	75704926	75704930	20	2	5.100494
chr18	76026967	76027019	8	0	6.557778
chr18	76598172	76598176	11	0	8.743705
chr18	76760797	76760803	20	0	15.301483
chr18	77477329	77477366	8	0	6.557778
chr18	80346903	80346923	9	0	7.286420
chr18	82027482	82027490	10	0	8.015062
chr18	82735223	82735242	11	0	8.743705
chr18	84043178	84043204	16	0	12.386915
chr18	85068644	85068664	17	0	13.115557
chr18	85637518	85637535	18	0	13.844199
chr19	3282995	3283020	13	1	5.100494
chr19	3324727	3324728	13	0	10.200989
chr19	3758175	3758193	13	0	10.200989
chr19	3768058	3768067	10	0	8.015062
chr19	3842458	3842480	9	0	7.286420
chr19	4046154	4046188	8	0	6.557778
chr19	4148092	4148116	17	1	6.557778
chr19	4329088	4329107	9	0	7.286420
chr19	4509996	4510021	8	0	6.557778
chr19	4756399	4756406	10	0	8.015062
chr19	4810459	4810476	25	1	9.472347
chr19	4811530	4811530	11	0	8.743705
chr19	4896963	4896964	21	0	16.030125
chr19	4925657	4925700	9	0	7.286420
chr19	5087874	5087877	8	0	6.557778
chr19	5366635	5366656	8	0	6.557778
chr19	5490846	5490863	14	1	5.464815
chr19	5688578	5688589	8	0	6.557778
chr19	5802630	5802644	12	0	9.472347
chr19	5846636	5846689	8	0	6.557778
chr19	6057885	6057891	14	1	5.464815
chr19	6084948	6084987	8	0	6.557778
chr19	6085535	6085555	8	0	6.557778
chr19	6989167	6989179	19	1	7.286420
chr19	7211144	7211146	71	1	26.231114
chr19	7328733	7328736	14	1	5.464815
chr19	7650354	7650369	8	0	6.557778
chr19	8746191	8746192	12	0	9.472347
chr19	8838110	8838137	9	0	7.286420
chr19	8853182	8853233	8	0	6.557778
chr19	8959945	8959965	8	0	6.557778
chr19	9020699	9020716	9	0	7.286420
chr19	10888549	10888557	19	1	7.286420
chr19	11039923	11039943	9	0	7.286420
chr19	11979368	11979370	9	0	7.286420
chr19	12555384	12555402	10	0	8.015062
chr19	14665050	14665085	9	0	7.286420
chr19	14744051	14744107	9	0	7.286420
chr19	16009992	16010008	16	1	6.193457
chr19	16052122	16052178	12	0	9.472347
chr19	17114123	17114140	12	0	9.472347
chr19	17205316	17205327	27	0	20.401977
chr19	20012487	20012504	10	0	8.015062
chr19	20991092	20991117	11	0	8.743705
chr19	21885192	21885194	9	0	7.286420
chr19	21962113	21962125	14	1	5.464815
chr19	22890954	22890957	14	1	5.464815
chr19	23162328	23162353	8	0	6.557778
chr19	23201239	23201251	10	0	8.015062
chr19	23535143	23535148	14	1	5.464815
chr19	23960346	23960378	9	0	7.286420
chr19	25426902	25427017	8	0	6.557778
chr19	25796944	25796991	13	0	10.200989
chr19	26675721	26675730	16	0	12.386915
chr19	26688629	26688640	8	0	6.557778
chr19	26944256	26944276	8	0	6.557778
chr19	27497170	27497179	11	0	8.743705
chr19	28248982	28248989	19	0	14.572841
chr19	28626862	28626876	13	0	10.200989
chr19	28701162	28701166	32	0	24.045187
chr19	29074321	29074332	8	0	6.557778
chr19	29351793	29351797	17	0	13.115557
chr19	30095101	30095154	10	0	8.015062
chr19	30571480	30571481	12	0	9.472347
chr19	30619909	30619911	9	0	7.286420
chr19	31148855	31148866	8	0	6.557778
chr19	31987912	31987968	8	0	6.557778
chr19	32175825	32175845	9	0	7.286420
chr19	32261015	32261019	14	1	5.464815
chr19	35167430	35167485	12	0	9.472347
chr19	37211127	37211144	9	0	7.286420
chr19	37534543	37534566	28	0	21.130619
chr19	37943162	37943166	27	1	10.200989
chr19	37946840	37946846	13	0	10.200989
chr19	38110567	38110567	14	0	10.929631
chr19	38289377	38289414	13	1	5.100494
chr19	38413662	38413668	15	0	11.658273
chr19	41067027	41067052	12	0	9.472347
chr19	41494920	41494939	15	1	5.829136
chr19	42189506	42189553	13	0	10.200989
chr19	42438399	42438408	17	1	6.557778
chr19	42463434	42463480	11	0	8.743705
chr19	43525853	43525862	8	0	6.557778
chr19	43577732	43577747	8	0	6.557778
chr19	44334465	44334481	8	0	6.557778
chr19	44461225	44461226	9	0	7.286420
chr19	44564528	44564641	8	0	6.557778
chr19	45197091	45197096	14	0	10.929631
chr19	45410391	45410402	14	0	10.929631
chr19	45790377	45790382	8	0	6.557778
chr19	45836977	45836992	9	0	7.286420
chr19	46298105	46298161	11	0	8.743705
chr19	46382043	46382048	9	0	7.286420
chr19	46550766	46550788	11	0	8.743705
chr19	46553158	46553201	10	0	8.015062
chr19	46577185	46577185	9	0	7.286420
chr19	46889621	46889627	8	0	6.557778
chr19	47504205	47504228	14	0	10.929631
chr19	47759359	47759366	8	0	6.557778
chr19	47990883	47990892	8	0	6.557778
chr19	48179211	48179230	12	0	9.472347
chr19	50493864	50493906	10	0	8.015062
chr19	50697350	50697353	14	0	10.929631
chr19	53350077	53350093	26	2	6.557778
chr19	54109345	54109373	13	0	10.200989
chr19	54658792	54658861	8	0	6.557778
chr19	55271727	55271757	8	0	6.557778
chr19	55280067	55280113	14	0	10.929631
chr19	55369217	55369229	8	0	6.557778
chr19	55545215	55545222	10	0	8.015062
chr19	55609654	55609661	15	1	5.829136
chr19	55619715	55619715	18	1	6.922099
chr19	55642405	55642424	18	1	6.922099
chr19	57506176	57506176	8	0	6.557778
chr19	60109787	60109792	10	0	8.015062
chr19	60635570	60635627	8	0	6.557778
chr19	60845293	60845298	8	0	6.557778
chr19	61321088	61321088	13	1	5.100494
